,labels,predictions,aux_labels,loss,grad_norm
3602,0,0,0,0.0033156678546220064,0.09824064
3603,0,1,1,0.03396811708807945,1.261558
3604,0,0,0,0.0009776342194527388,0.045663267
3605,0,0,0,0.00018285033002030104,0.0067007667
3606,1,1,3,0.00017498392844572663,0.0066423677
3607,0,0,0,0.006946224719285965,0.26708475
3608,0,0,0,0.0167030431330204,0.44450906
3609,0,0,0,0.0013136576162651181,0.048768822
3610,0,0,0,0.09049165993928909,3.0207744
3611,1,1,3,0.08306524157524109,3.1295319
3612,0,0,0,0.010522598400712013,0.35749528
3613,0,0,0,0.0036607650108635426,0.123737134
3614,0,0,0,0.0295708104968071,1.0733513
3615,0,0,0,0.004553426057100296,0.1664867
3616,1,1,3,0.0002967870968859643,0.010844168
3617,0,0,0,0.021080954000353813,0.71027017
3618,1,1,3,0.00885842926800251,0.29298666
3619,0,0,0,0.0006439996068365872,0.024118552
3620,1,1,3,0.00363522837869823,0.10936245
3621,0,0,0,0.013428952544927597,0.6171922
3622,0,0,0,0.017800694331526756,0.6611374
3623,0,0,0,0.0007652691565454006,0.028438203
3624,0,0,0,0.0022326798643916845,0.08722699
3625,1,1,3,0.0020391400903463364,0.07829298
3626,0,0,0,0.061866991221904755,1.7686697
3627,0,0,0,0.06128446012735367,2.1847434
3628,0,0,0,0.005198769737035036,0.17350785
3629,0,0,0,0.005096657667309046,0.17195429
3630,0,0,0,0.6956067085266113,16.552042
3631,0,0,0,0.0009147512027993798,0.030498434
3632,1,1,3,0.0026385514065623283,0.09599427
3633,0,0,0,0.0007895689341239631,0.030703416
3634,0,0,0,0.00037222131504677236,0.012668093
3635,0,0,0,0.0011332763824611902,0.043138348
3636,0,0,0,0.0004686211177613586,0.018389795
3637,0,0,0,0.00998254306614399,0.4210853
3638,1,0,3,0.0006331584881991148,0.023400549
3639,0,0,0,0.01530627254396677,0.5794684
3640,0,0,0,0.02775813639163971,1.0916454
3641,0,0,0,0.004711003974080086,0.15358235
3642,1,1,3,0.05497032031416893,1.929254
3643,0,0,0,0.005063803866505623,0.1653725
3644,0,0,0,0.0006038511055521667,0.023429604
3645,0,0,0,0.010594080202281475,0.30148408
3646,0,0,0,0.0020818482153117657,0.0682626
3647,0,0,0,0.0017536989180371165,0.058414344
3648,0,0,0,0.0020067808218300343,0.071761265
3649,0,0,0,0.03463299199938774,1.2084899
3650,0,0,0,0.004211485851556063,0.12497
3651,0,0,0,0.0025764862075448036,0.09903398
3652,0,0,0,0.004677900578826666,0.17794487
3653,0,0,0,0.005931750405579805,0.19402708
3654,0,0,0,0.0001225396408699453,0.004611883
3655,1,1,3,0.1606280356645584,5.9781723
3656,1,1,3,0.1075458899140358,3.7147927
3657,0,0,0,0.028588194400072098,1.0652574
3658,1,1,3,0.42360588908195496,14.368862
3659,0,0,0,0.0008964095613919199,0.02563993
3660,0,0,0,0.042375773191452026,1.5125074
3661,0,0,0,0.00040737437666393816,0.01386959
3662,0,0,0,0.0017056216020137072,0.058907166
3663,0,0,0,0.0734884962439537,2.5466866
3664,0,0,0,0.00047791501856409013,0.018621324
3665,0,0,0,0.002168448409065604,0.0833216
3666,0,0,0,0.001260558608919382,0.048175562
3667,0,0,0,0.04075523465871811,1.6504107
3668,0,0,0,0.007443669252097607,0.28895316
3669,0,0,1,0.618266224861145,15.902573
3670,1,1,3,0.002627375302836299,0.10280215
3671,0,0,1,0.013373787514865398,0.4882563
3672,0,0,0,0.0006594866863451898,0.025778739
3673,0,0,0,0.021515650674700737,0.8761279
3674,0,0,0,0.00940641388297081,0.34886396
3675,1,1,3,0.0031505017541348934,0.13464405
3676,0,0,0,0.04092918336391449,1.5962023
3677,0,0,0,0.014752820134162903,0.5043857
3678,0,0,0,0.010137497447431087,0.38369074
3679,0,0,0,2.8736443519592285,24.62881
3680,0,0,0,0.00027176024741493165,0.010225672
3681,0,0,0,0.01819058135151863,0.64774096
3682,0,0,0,0.006417025811970234,0.2261919
3683,1,1,3,0.015815066173672676,0.69848543
3684,0,0,0,0.0026657781563699245,0.09552691
3685,0,0,0,0.011162570677697659,0.34194797
3686,0,0,1,0.022232457995414734,0.85962164
3687,0,0,0,0.0007139279623515904,0.02518354
3688,0,0,0,0.0015285247936844826,0.060814355
3689,0,0,0,0.07416170835494995,2.5855293
3690,0,0,0,0.0034698774106800556,0.12405358
3691,0,0,1,0.002922551706433296,0.09936617
3692,0,0,0,0.018582306802272797,0.7722287
3693,0,0,0,0.00031990656862035394,0.0126462225
3694,1,1,3,0.5239743590354919,14.790454
3695,0,0,1,0.00048494499060325325,0.017091203
3696,0,0,0,0.015334447845816612,0.5348187
3697,0,0,0,0.0028666851576417685,0.08845689
3698,1,1,3,0.013915306888520718,0.5526029
3699,0,0,0,0.009746464900672436,0.3612458
3700,0,0,0,0.010911205783486366,0.43072003
3701,0,0,0,0.017329232767224312,0.6303895
3702,0,0,0,0.006278789136558771,0.22350642
3703,0,0,0,1.8625468015670776,33.895996
3704,0,0,0,0.0007053509471006691,0.025847727
3705,0,0,0,0.09721432626247406,3.4434025
3706,0,0,0,0.011814974248409271,0.3419719
3707,0,0,0,0.1623985916376114,4.5950103
3708,0,0,0,0.020953601226210594,0.67106825
3709,1,1,3,0.0007801587926223874,0.030603478
3710,0,0,0,0.0021144431084394455,0.07806643
3711,0,0,0,0.03229360282421112,1.2613078
3712,0,0,0,0.0009802542626857758,0.031102339
3713,0,0,0,0.003916808404028416,0.12942192
3714,0,0,0,0.06577564775943756,2.6872504
3715,1,1,3,0.002112539717927575,0.06435939
3716,0,0,0,0.00523612555116415,0.1861195
3717,0,0,0,0.024328848347067833,0.7450499
3718,0,0,0,0.0016465928638353944,0.070347436
3719,0,0,0,0.0005453529884107411,0.019656848
3720,0,0,0,0.0014250847743824124,0.056139156
3721,0,0,0,0.004326626192778349,0.19506644
3722,0,0,0,0.001513170194812119,0.050708424
3723,1,1,3,0.24425828456878662,7.6289363
3724,0,0,0,0.01157426182180643,0.4607589
3725,1,1,3,0.0015116228023543954,0.045588955
3726,0,0,0,0.0015434031374752522,0.05904719
3727,0,0,0,0.008419257588684559,0.32432723
3728,0,0,0,0.00037722624256275594,0.014772576
3729,0,0,0,0.003430555108934641,0.11161407
3730,1,1,3,0.000271879427600652,0.010905216
3731,0,0,0,0.0036757304333150387,0.12602605
3732,1,1,3,0.013687916100025177,0.45778772
3733,0,0,0,0.0009548871894367039,0.035393983
3734,1,1,3,0.017307674512267113,0.6228777
3735,0,0,0,0.021206306293606758,0.85100526
3736,1,1,3,0.04885244742035866,1.6179926
3737,0,0,0,0.0006541258189827204,0.02645886
3738,0,0,0,0.02682085521519184,1.0499765
3739,0,0,0,0.036024317145347595,1.3537773
3740,0,0,0,0.10885345190763474,4.1514916
3741,0,0,0,5.23315102327615e-05,0.0023606585
3742,0,0,0,0.004629370290786028,0.13258444
3743,0,0,0,0.0008316157618537545,0.027210174
3744,0,0,0,0.0004974558250978589,0.017921783
3745,0,0,0,0.026252489537000656,0.90338105
3746,0,0,0,0.014662133529782295,0.4571908
3747,0,0,0,0.0019459851318970323,0.0799934
3748,1,1,3,0.0006429274217225611,0.025634704
3749,1,1,3,0.0011817384511232376,0.043832246
3750,1,1,3,0.0019691854249686003,0.07527473
3751,0,0,0,0.0011186301708221436,0.037709925
3752,0,0,0,0.016319025307893753,0.61069685
3753,1,1,3,0.01977420784533024,0.6612636
3754,1,1,3,0.00722959591075778,0.26846805
3755,1,1,2,0.0015348332235589623,0.04912643
3756,0,0,0,0.000700466800481081,0.022470508
3757,0,0,0,0.005140540190041065,0.1743899
3758,0,0,0,0.0360291488468647,1.2625539
3759,0,0,0,0.021896161139011383,0.9070437
3760,0,0,0,0.014049435965716839,0.53088725
3761,1,1,3,0.011615503579378128,0.50433934
3762,0,0,0,0.011064720340073109,0.5245835
3763,1,1,3,0.06545814871788025,2.1773717
3764,1,1,3,0.021893711760640144,0.9527181
3765,0,0,0,1.8112345933914185,25.931627
3766,1,1,3,0.001354134758003056,0.05761145
3767,0,0,0,0.005702774040400982,0.18596262
3768,0,0,0,0.009283470921218395,0.26271653
3769,0,0,0,0.0005433275364339352,0.01851308
3770,0,0,0,0.006926927715539932,0.22190858
3771,1,1,3,0.020596787333488464,0.824259
3772,0,0,0,0.08936852961778641,3.4080758
3773,1,1,3,0.687389075756073,20.005793
3774,0,0,0,0.02723311074078083,0.8263233
3775,0,0,0,0.055977072566747665,2.2312567
3776,1,1,3,0.0026442583184689283,0.08461722
3777,0,0,0,0.0005648924270644784,0.017567355
3778,0,0,0,0.06884840875864029,2.6786032
3779,0,0,0,0.0074865021742880344,0.26033217
3780,0,0,0,0.09462320804595947,3.6330726
3781,0,0,0,0.028743768110871315,0.9317055
3782,0,0,0,0.0009789442410692573,0.036235716
3783,1,1,3,0.005943956319242716,0.17333822
3784,0,0,0,0.043768927454948425,1.5395437
3785,0,0,0,0.012060576118528843,0.48792678
3786,0,0,0,0.01624736562371254,0.6016144
3787,1,1,3,0.002471251878887415,0.07706346
3788,0,0,0,0.07903724908828735,2.822001
3789,0,0,0,0.001742631895467639,0.065249704
3790,0,0,0,0.005251067224889994,0.19486064
3791,0,0,0,0.001327467616647482,0.043704927
3792,1,1,3,0.03765460103750229,1.2007494
3793,0,0,0,0.0031294680666178465,0.11753477
3794,1,1,3,0.0007316772826015949,0.024309669
3795,0,0,0,0.006506686098873615,0.21810831
3796,0,0,0,0.008473396301269531,0.22543946
3797,0,0,0,0.005415649618953466,0.21446928
3798,1,1,3,0.0007241725688800216,0.021367855
3799,1,1,3,0.0003418338019400835,0.011130147
3800,0,0,0,0.00304473377764225,0.11122042
3801,1,1,3,0.0005371319712139666,0.021452406
3802,0,0,0,9.595887240720913e-05,0.003344582
3803,0,0,0,0.027207937091588974,0.9918086
3804,1,1,3,0.02261817455291748,0.95858634
3805,1,1,3,0.0020353333093225956,0.069981016
3806,0,0,0,0.007616645656526089,0.29057613
3807,1,1,3,0.003436732804402709,0.10110948
3808,0,0,0,0.009791442193090916,0.34123728
3809,0,0,1,0.003468808252364397,0.13629764
3810,0,0,0,0.0002015625941567123,0.0067531867
3811,0,0,0,0.0009991897968575358,0.03731402
3812,1,1,3,0.007733523845672607,0.25256664
3813,0,0,0,0.009412200190126896,0.34574336
3814,0,0,0,0.0005631053354591131,0.022658078
3815,0,0,0,0.0573345348238945,1.7937605
3816,0,0,0,0.002963082632049918,0.116287425
3817,1,1,3,0.04780394211411476,1.7892737
3818,0,0,0,0.007049805484712124,0.21080919
3819,0,0,0,0.0029844765085726976,0.10544055
3820,0,0,0,0.0004465774691198021,0.014627061
3821,0,0,0,0.10369954258203506,4.1198025
3822,0,0,0,0.020989323034882545,0.7545011
3823,0,0,0,0.025381555780768394,0.878303
3824,0,0,0,0.017517024651169777,0.6431617
3825,1,1,3,5.1020273531321436e-05,0.0024937072
3826,0,0,0,0.0005379660287871957,0.020380167
3827,0,0,0,0.6065068244934082,15.655475
3828,0,0,0,0.001128394273109734,0.035899132
3829,0,0,0,0.003080743597820401,0.103775516
3830,1,1,3,0.11310525238513947,3.3996959
3831,0,0,0,0.0006411403883248568,0.022823222
3832,0,0,1,0.008692876435816288,0.2953029
3833,0,0,0,0.005926654674112797,0.21684675
3834,1,1,3,0.0001722425949992612,0.0060042683
3835,0,0,0,0.002688723849132657,0.08581
3836,0,0,0,0.0055541242472827435,0.15485863
3837,0,0,0,0.03162774816155434,1.19175
3838,0,0,0,0.04231886565685272,1.4957281
3839,0,0,0,0.00876153539866209,0.3122357
3840,0,0,0,0.0006859333370812237,0.026416538
3841,0,0,0,0.002562574576586485,0.114880025
3842,0,1,1,8.606540359323844e-05,0.0032104251
3843,0,0,0,0.004822290502488613,0.16960247
3844,0,0,0,0.0019919094629585743,0.06952436
3845,0,0,0,0.0031409950461238623,0.11864817
3846,1,1,3,0.008285672403872013,0.28201008
3847,0,0,0,0.004397603217512369,0.14898264
3848,0,0,0,0.0045242332853376865,0.13602899
3849,1,1,3,0.005933527834713459,0.15597394
3850,1,1,3,0.0014577010879293084,0.0614731
3851,0,0,0,0.0028187802527099848,0.10591862
3852,0,0,0,0.9844691753387451,23.307255
3853,0,0,0,0.016547812148928642,0.63259363
3854,0,0,0,0.002063765889033675,0.07433084
3855,1,1,3,0.0004166688595432788,0.013620861
3856,1,1,3,0.003792238887399435,0.14943424
3857,0,0,0,0.009604200720787048,0.40923053
3858,0,0,0,0.06298716366291046,1.9966683
3859,1,1,3,0.09677204489707947,3.3431122
3860,1,1,3,0.005696491803973913,0.19488968
3861,0,0,0,0.06720169633626938,2.4419816
3862,0,0,0,0.002778481226414442,0.088105105
3863,0,0,0,0.0023054706398397684,0.08641119
3864,0,0,0,0.0030604214407503605,0.14015019
3865,0,0,0,0.34953638911247253,8.877375
3866,0,0,0,0.05756437033414841,2.2998557
3867,0,0,0,0.0025196492206305265,0.11024079
3868,0,0,0,0.04417996108531952,1.733334
3869,0,0,0,0.01203148439526558,0.41987434
3870,0,0,0,0.002369217574596405,0.084297106
3871,0,0,0,0.004630319774150848,0.18527061
3872,0,0,0,0.002579102059826255,0.081369594
3873,0,0,0,0.12773264944553375,4.846717
3874,1,1,3,0.008046000264585018,0.30202353
3875,1,1,3,0.0003511289251036942,0.013938689
3876,0,0,0,0.0012157914461567998,0.040564295
3877,0,0,0,0.006064229179173708,0.2294071
3878,0,0,0,0.05343461036682129,1.7538625
3879,1,1,3,0.008698549121618271,0.26810107
3880,0,0,0,0.012190008535981178,0.46330312
3881,0,0,0,0.00907132774591446,0.40797955
3882,0,0,0,0.0010524216340854764,0.0400237
3883,0,0,0,0.006995944771915674,0.1810495
3884,0,0,0,0.0006169561529532075,0.020448498
3885,0,0,0,0.003447899827733636,0.10028767
3886,0,0,1,0.003285963786765933,0.115524195
3887,0,0,0,0.0018011790234595537,0.06114492
3888,0,0,0,0.03803946450352669,1.434764
3889,1,1,3,0.025947047397494316,0.9416357
3890,0,0,0,0.0006261295638978481,0.021118661
3891,1,1,3,0.0008382858941331506,0.02546665
3892,1,1,3,0.001666705822572112,0.06283224
3893,0,0,0,0.0008232779800891876,0.036128245
3894,0,0,0,0.23252570629119873,6.4907227
3895,0,0,0,0.0007793250260874629,0.028781213
3896,0,0,0,0.0015257871709764004,0.05863322
3897,0,0,0,0.058065615594387054,2.1022615
3898,0,0,0,0.0017193072708323598,0.056865
3899,0,0,0,0.0015028145862743258,0.053501677
3900,0,0,0,0.0061984676867723465,0.25562343
3901,0,0,1,0.0029506024438887835,0.09052623
3902,1,1,3,0.2506965398788452,7.802482
3903,0,0,0,0.056030161678791046,1.9597456
3904,0,0,0,0.0011147005716338754,0.041233346
3905,0,0,0,0.16372273862361908,6.266054
3906,0,0,0,9.524368942948058e-05,0.003685151
3907,1,1,3,0.000952386180870235,0.031259112
3908,0,0,0,0.00044955636258237064,0.01753664
3909,0,0,0,0.0019792981911450624,0.0675018
3910,0,0,0,0.0002461368858348578,0.009597196
3911,0,0,0,0.043014757335186005,1.8616098
3912,0,0,0,0.0019001776818186045,0.06318495
3913,0,0,0,0.04220173507928848,1.3832507
3914,0,0,0,0.053317416459321976,1.8860888
3915,1,1,3,0.011399964801967144,0.37605363
3916,0,0,0,0.2248924970626831,8.003881
3917,0,0,0,0.028181826695799828,1.0717305
3918,0,0,0,0.0004677870310842991,0.017949956
3919,1,1,3,0.0006005152827128768,0.02380945
3920,0,0,0,0.005158566869795322,0.16391687
3921,0,0,0,0.025132810696959496,1.0463207
3922,0,0,0,0.027865031734108925,0.9942201
3923,0,0,0,0.0004303721070755273,0.014600137
3924,0,0,0,0.004855270963162184,0.16246326
3925,0,0,0,0.004548916593194008,0.13680324
3926,0,0,0,0.024500789120793343,0.9606337
3927,1,1,3,0.004734259098768234,0.16139783
3928,0,0,0,0.0014078239910304546,0.04848064
3929,0,0,0,0.005917411297559738,0.23346268
3930,0,0,0,0.0016832482069730759,0.052656356
3931,0,0,0,0.09287287294864655,3.11586
3932,0,0,1,0.02685300074517727,0.9626294
3933,0,0,0,0.013163921423256397,0.4927039
3934,0,0,0,0.0006886732880957425,0.023072427
3935,0,0,0,0.047012776136398315,1.7415469
3936,0,0,0,0.01594037562608719,0.7029211
3937,1,1,3,0.0007510940195061266,0.026412465
3938,0,0,0,0.00854573491960764,0.33172506
3939,0,0,0,0.00020144341397099197,0.0073682256
3940,1,1,3,0.00719491858035326,0.21027598
3941,0,0,1,0.016138633713126183,0.5077343
3942,0,0,0,0.04606787860393524,1.4459974
3943,0,0,0,0.00014304091746453196,0.0060241846
3944,0,0,0,0.0011886443244293332,0.038863912
3945,1,1,3,0.00025328766787424684,0.011078472
3946,0,0,0,0.013092387467622757,0.41292217
3947,0,0,1,0.003769793314859271,0.11816455
3948,0,0,0,0.0034671451430767775,0.13768466
3949,1,1,3,0.004919448867440224,0.18817472
3950,0,0,0,0.01200180221349001,0.35675785
3951,0,0,0,0.004084578715264797,0.1376248
3952,0,0,0,0.016399359330534935,0.58456475
3953,0,0,0,0.003834634553641081,0.14660676
3954,0,0,0,0.5014271140098572,12.689871
3955,0,0,0,0.12901483476161957,3.9479845
3956,0,0,0,0.010981481522321701,0.41182402
3957,1,1,3,0.001166140311397612,0.047241718
3958,0,0,0,0.0244924146682024,0.94540256
3959,0,0,0,0.00034671969478949904,0.012615644
3960,0,0,0,0.002005591057240963,0.07481368
3961,1,1,3,1.4137459993362427,24.261831
3962,0,0,1,0.01098313182592392,0.44361186
3963,0,0,0,0.016033291816711426,0.64202094
3964,1,1,3,1.256812334060669,30.476091
3965,0,0,0,0.00029059001826681197,0.011081925
3966,0,0,0,0.026782555505633354,0.7039577
3967,0,0,0,0.002697046147659421,0.09316424
3968,1,1,3,0.010607998818159103,0.42267722
3969,0,0,0,0.0007614573696628213,0.0279488
3970,0,0,0,0.014399544335901737,0.40775204
3971,0,0,0,0.0007875440060161054,0.02840908
3972,0,0,0,0.38218191266059875,11.397112
3973,1,1,3,0.0026581690181046724,0.08079259
3974,0,0,1,0.0062559256330132484,0.220792
3975,0,0,0,0.13641078770160675,5.6071568
3976,0,0,0,0.4995691776275635,17.019693
3977,1,1,3,1.2050445079803467,22.25028
3978,0,0,0,0.0026304665952920914,0.09900698
3979,0,0,0,0.036350149661302567,1.275865
3980,0,0,0,0.003706966992467642,0.11678942
3981,1,1,3,0.0012040039291605353,0.04501696
3982,1,1,3,0.0012205539969727397,0.047970094
3983,0,0,0,0.03591633588075638,1.1944724
3984,0,0,0,0.007929631508886814,0.2313307
3985,1,1,3,0.002876432379707694,0.10312254
3986,0,0,0,0.0027545862831175327,0.11151134
3987,1,1,3,0.0015401893761008978,0.05376957
3988,1,1,3,0.0024498470593243837,0.10196668
3989,1,1,3,0.004267039708793163,0.15314409
3990,1,1,3,0.029484815895557404,0.8787153
3991,0,0,0,0.0015754204941913486,0.04901058
3992,0,0,0,0.020573899149894714,0.74958354
3993,0,0,0,0.0131414495408535,0.5109426
3994,0,0,0,0.0011705459328368306,0.04025572
3995,0,0,0,0.02478202059864998,0.8699155
3996,0,0,0,0.001401276676915586,0.051988095
3997,0,0,0,0.17031598091125488,7.5752964
3998,0,0,0,0.008540061302483082,0.25810632
3999,0,0,0,0.0007231004419736564,0.027007556
4000,0,0,0,0.00139318173751235,0.0527859
4001,0,0,0,0.005848793778568506,0.20201959
4002,1,1,3,0.0005193791585043073,0.020141646
4003,1,1,3,0.009256542660295963,0.30029932
4004,1,1,3,0.0042596799321472645,0.140901
4005,1,1,3,0.011765846982598305,0.33724502
4006,0,0,0,0.025686126202344894,1.0200496
4007,1,1,3,0.002967718057334423,0.108400606
4008,0,0,0,0.03959061577916145,1.4268317
4009,0,0,0,0.0018475858960300684,0.060160756
4010,0,0,0,0.008897184394299984,0.31152168
4011,1,1,3,0.010897999629378319,0.31283563
4012,0,0,0,0.0018929197685793042,0.06857472
4013,0,0,0,0.0014240134041756392,0.063094154
4014,0,0,1,0.0046426597982645035,0.15962154
4015,0,0,0,0.0026544833090156317,0.08510156
4016,0,0,0,0.0024662574287503958,0.099474065
4017,0,0,0,0.012868693098425865,0.37749964
4018,0,0,0,0.001211266964673996,0.054878466
4019,0,0,0,0.0008582960581406951,0.026873128
4020,1,1,3,0.002516319742426276,0.08981703
4021,1,1,3,0.0001820160250645131,0.0075613484
4022,1,1,3,0.0037441407330334187,0.12574911
4023,0,0,0,0.7343336343765259,14.915925
4024,0,0,0,0.05266767740249634,1.9636884
4025,1,1,3,0.04749466851353645,1.864268
4026,1,1,3,0.004999516997486353,0.17958108
4027,0,0,0,0.0025148927234113216,0.08639918
4028,0,0,0,0.00047398300375789404,0.018041631
4029,0,0,0,0.004251608159393072,0.10545763
4030,1,1,3,0.0010749283246695995,0.046451915
4031,1,0,3,0.020532557740807533,0.73076326
4032,0,0,0,0.03232695907354355,1.1987199
4033,0,0,0,0.02041424624621868,0.82875484
4034,0,0,0,0.0006221981020644307,0.022340035
4035,0,0,0,0.0023737368173897266,0.06755637
4036,0,0,0,0.00037126801908016205,0.012680193
4037,0,0,0,0.010026329196989536,0.337001
4038,0,0,0,0.002110398607328534,0.06918388
4039,0,0,0,0.1748369187116623,7.1798396
4040,0,0,0,0.013982902280986309,0.4731204
4041,0,0,0,0.016495516523718834,0.49873027
4042,0,0,0,0.013301092199981213,0.48752657
4043,0,0,0,0.006863588932901621,0.25823447
4044,0,0,0,0.08666013181209564,3.0497532
4045,0,0,1,0.008986031636595726,0.32518995
4046,0,0,0,0.0021362120751291513,0.065648645
4047,0,0,0,0.0012307934230193496,0.044934653
4048,0,0,0,0.010638783685863018,0.3579962
4049,1,1,3,0.011436499655246735,0.42124045
4050,1,1,3,0.030890023335814476,0.9767812
4051,0,0,0,0.10879026353359222,3.668021
4052,0,0,0,0.0002512616047170013,0.011030468
4053,1,1,3,0.00426217308267951,0.16354673
4054,0,0,0,0.004685494117438793,0.17424364
4055,0,0,0,0.002471370855346322,0.0703701
4056,1,1,3,0.013145332224667072,0.5147542
4057,0,0,0,0.0006611545104533434,0.023671329
4058,0,0,0,0.008373510092496872,0.3003241
4059,1,0,3,0.0031104539521038532,0.12746945
4060,0,0,0,0.0007625294383615255,0.026504735
4061,0,0,0,0.016483673825860023,0.5879421
4062,1,1,3,0.0006444760947488248,0.020818818
4063,0,0,0,0.031323134899139404,0.8317394
4064,1,1,3,0.001727637485601008,0.056403957
4065,0,0,0,0.0051359147764742374,0.17556308
4066,0,0,0,0.051816176623106,1.941333
4067,1,1,3,0.026104889810085297,0.9405079
4068,1,1,3,0.00100192881654948,0.03328054
4069,1,1,3,0.0007834940915927291,0.029404173
4070,0,0,0,0.0031325577292591333,0.09674663
4071,0,0,0,0.008119906298816204,0.30125463
4072,1,1,3,0.007575711701065302,0.28055698
4073,0,0,0,0.0007993363542482257,0.029440042
4074,1,1,3,0.0058665708638727665,0.21821351
4075,1,1,2,0.0008045773720368743,0.025787951
4076,0,0,0,0.0040430244989693165,0.13123538
4077,0,0,0,0.02027302421629429,0.7700576
4078,0,0,0,0.002193308901041746,0.08223927
4079,0,0,0,0.001176856574602425,0.046729088
4080,0,0,0,0.0009222545195370913,0.03151491
4081,0,0,0,0.0019985719118267298,0.07571981
4082,1,1,3,0.00033456450910307467,0.013399166
4083,0,0,0,0.002797977067530155,0.09862498
4084,0,0,0,0.0005289109540171921,0.018802011
4085,0,0,0,0.007581981830298901,0.2406334
4086,0,0,0,0.008645131252706051,0.39253476
4087,0,0,0,0.00780958216637373,0.28590307
4088,0,0,0,0.01615048013627529,0.5996472
4089,0,0,0,0.001468176138587296,0.05374584
4090,0,0,0,0.007475379854440689,0.28791103
4091,0,0,0,0.016350924968719482,0.5865263
4092,0,0,0,0.0018857807153835893,0.070168376
4093,0,0,0,0.0005800233921036124,0.02397698
4094,0,0,0,0.0001250427303602919,0.0045767324
4095,0,0,0,0.0016780118457973003,0.060616944
4096,0,0,0,0.0020017840433865786,0.06770787
4097,0,0,0,0.011753593571484089,0.46066448
4098,0,0,0,0.07570340484380722,2.7470236
4099,1,1,2,0.3027844727039337,9.272794
4100,0,0,0,0.005282491911202669,0.15862088
4101,1,1,3,0.0035752442199736834,0.13890123
4102,0,0,0,0.0016076747560873628,0.073806055
4103,0,0,0,0.00238277530297637,0.07579943
4104,0,0,0,0.013809377327561378,0.42380762
4105,0,0,0,0.009351971559226513,0.3904359
4106,1,1,3,0.07788364589214325,2.5860908
4107,0,0,0,0.02389630302786827,0.81199855
4108,0,0,0,0.001963474787771702,0.055212244
4109,0,0,0,0.0629320964217186,2.6413214
4110,0,0,0,0.0006006343755871058,0.02277663
4111,0,0,0,0.0005728749092668295,0.017211402
4112,1,1,3,0.06431100517511368,2.2103415
4113,0,0,0,0.0009335688664577901,0.037770648
4114,0,0,0,0.0016066036187112331,0.064949386
4115,1,1,3,0.022631926462054253,0.9546674
4116,1,1,3,0.0032076595816761255,0.12746753
4117,1,1,3,0.055916089564561844,2.1085525
4118,1,1,3,0.002183436183258891,0.075065196
4119,0,0,0,0.04684136435389519,1.7411878
4120,0,0,0,0.031907446682453156,1.0193295
4121,1,1,3,0.002975800074636936,0.11310886
4122,0,0,0,0.06279048323631287,2.58959
4123,0,0,0,0.0018449680646881461,0.06663235
4124,1,1,3,0.005840498022735119,0.18641187
4125,1,1,3,0.010762620717287064,0.34087723
4126,0,0,0,0.005941823124885559,0.2582814
4127,1,1,3,0.0022005646023899317,0.08824671
4128,0,0,0,0.2563890814781189,8.483953
4129,1,1,3,0.0009831124916672707,0.032349188
4130,0,0,0,0.0005732323625124991,0.020047165
4131,0,0,0,1.0583419799804688,23.438002
4132,1,1,3,0.004839374218136072,0.14878118
4133,0,0,0,0.03432571887969971,1.2849503
4134,0,0,1,0.003971428610384464,0.1286532
4135,0,0,0,0.024999113753437996,0.96775556
4136,0,0,0,0.06565285474061966,2.918154
4137,0,0,0,0.0010727847693488002,0.034902737
4138,0,0,0,0.00517517002299428,0.17117444
4139,0,0,0,0.0012832987122237682,0.04777134
4140,0,0,0,0.0009444067254662514,0.032948036
4141,0,0,0,0.0012713929172605276,0.046333972
4142,0,0,0,0.04653816297650337,1.6058961
4143,0,0,0,0.00023576818057335913,0.00863384
4144,0,0,0,0.0018862566212192178,0.065252274
4145,0,0,0,0.022297630086541176,0.7261552
4146,0,0,0,0.009084676392376423,0.36373276
4147,0,0,0,0.0022407679352909327,0.074966624
4148,0,0,0,0.0011063652345910668,0.04260295
4149,1,1,3,0.016428792849183083,0.51613134
4150,0,0,0,0.003327192971482873,0.13547575
4151,0,0,0,0.01689341478049755,0.5707538
4152,0,0,0,0.009283470921218395,0.36576697
4153,1,1,3,0.00017855956684798002,0.0065838625
4154,1,1,3,0.01015437301248312,0.34624174
4155,0,0,0,0.00011622230522334576,0.004252048
4156,0,0,1,0.027102595195174217,0.948382
4157,0,0,0,0.008331306278705597,0.33398318
4158,0,0,0,5.328513361746445e-05,0.0021378505
4159,0,0,0,0.000979896984063089,0.02832791
4160,1,1,3,0.00014220656885299832,0.0051790997
4161,0,0,0,0.11636178940534592,4.2802887
4162,0,0,0,0.04725443199276924,1.7463331
4163,0,0,0,0.0010969580616801977,0.036836468
4164,0,0,0,0.04453336074948311,1.5194441
4165,0,0,0,0.007786753587424755,0.2968417
4166,0,0,0,0.00791200902312994,0.29953843
4167,0,0,0,0.01551815401762724,0.559985
4168,1,1,3,0.01624372974038124,0.61517185
4169,1,1,3,0.00040928093949332833,0.0151537005
4170,0,0,0,0.007396811153739691,0.31315237
4171,0,0,0,0.0032922611571848392,0.10063989
4172,0,0,0,0.005196872632950544,0.14908212
4173,1,1,3,0.5685365796089172,13.029153
4174,0,0,0,0.0022966694086790085,0.08824931
4175,1,1,3,0.003607434220612049,0.12784556
4176,0,0,0,0.0469110906124115,1.7792144
