,labels,predictions,aux_labels,loss,grad_norm
3663,0,0,0,0.5864434838294983,14.961611
3664,0,0,0,0.008591711521148682,0.3502633
3665,0,0,0,0.03194243088364601,1.2427459
3666,0,0,0,0.03270465135574341,1.0396546
3667,0,0,0,0.19998888671398163,7.303378
3668,0,0,0,0.07087539881467819,2.6779053
3669,0,0,1,1.5625131130218506,26.906464
3670,1,1,3,0.033346958458423615,1.1101772
3671,0,1,1,0.12601549923419952,4.4461184
3672,0,0,0,0.014227384701371193,0.5485754
3673,0,0,0,0.20784540474414825,7.8120747
3674,0,0,0,0.12413611263036728,4.230639
3675,1,1,3,0.04349686577916145,1.8422778
3676,0,0,0,0.1713327318429947,6.1210446
3677,0,0,0,0.141505628824234,4.740504
3678,0,0,0,0.15621142089366913,4.923984
3679,0,0,0,3.136842966079712,30.72804
3680,0,0,0,0.006251068320125341,0.25326517
3681,0,0,0,0.403012752532959,11.652403
3682,0,0,0,0.03483494743704796,1.286167
3683,1,1,3,0.1418399065732956,5.3347397
3684,0,0,0,0.020133066922426224,0.74435145
3685,0,0,0,0.0870080217719078,2.2997077
3686,0,1,1,0.10043486207723618,3.4920423
3687,0,0,0,0.009811273775994778,0.35629267
3688,0,0,0,0.03936303034424782,1.487666
3689,0,0,0,0.5456815958023071,15.580453
3690,0,0,0,0.04438615217804909,1.5788428
3691,0,1,1,0.027226615697145462,0.9563304
3692,0,0,0,0.12991584837436676,5.0133867
3693,0,0,0,0.019536923617124557,0.7303612
3694,1,1,3,0.8051692843437195,19.566488
3695,0,1,1,0.02886688895523548,1.0272192
3696,0,0,0,0.10990066081285477,3.604893
3697,0,0,0,0.02143537625670433,0.6889735
3698,1,1,3,0.0694420114159584,2.640685
3699,0,0,0,0.03583629056811333,1.2118874
3700,0,0,0,0.03151340037584305,1.2653141
3701,0,0,0,0.30476242303848267,8.625154
3702,0,0,0,0.06320720165967941,2.1769896
3703,0,0,0,2.7647500038146973,35.11157
3704,0,0,0,0.006044323090463877,0.24380851
3705,0,0,0,0.2815524637699127,9.158283
3706,0,0,0,0.10158774256706238,2.9170847
3707,0,0,0,0.18126972019672394,5.358511
3708,0,0,0,0.11049292236566544,3.3400993
3709,1,1,3,0.019021015614271164,0.6296835
3710,0,0,0,0.024325823411345482,0.92615414
3711,0,0,0,0.07999212294816971,2.8536205
3712,0,0,0,0.010393068194389343,0.3470025
3713,0,0,0,0.02891136333346367,1.0117007
3714,0,0,0,0.3443765640258789,11.524179
3715,1,1,3,0.022750908508896828,0.7123822
3716,0,0,0,0.15656611323356628,4.8442717
3717,0,0,0,0.10616543889045715,3.1787982
3718,0,0,0,0.03596716374158859,1.5122433
3719,0,0,0,0.009985021315515041,0.37383375
3720,0,0,0,0.027517402544617653,1.136202
3721,0,0,0,0.024430526420474052,1.0188857
3722,0,0,0,0.0329328328371048,1.1046225
3723,1,1,3,0.6135767102241516,16.288986
3724,0,0,0,0.08063249289989471,3.066701
3725,1,1,3,0.012776188552379608,0.4011257
3726,0,0,0,0.017998233437538147,0.70322853
3727,0,0,0,0.05664617940783501,2.2124195
3728,0,0,0,0.0071047283709049225,0.2993521
3729,0,0,0,0.00949616078287363,0.3436618
3730,1,1,3,0.015559585765004158,0.648614
3731,0,0,0,0.02210630290210247,0.80316114
3732,1,1,3,0.08347667008638382,2.7215579
3733,0,0,0,0.028590742498636246,1.0808554
3734,1,1,3,0.12072111666202545,4.0847945
3735,0,0,0,0.29169440269470215,10.260717
3736,1,1,3,0.15171827375888824,4.713379
3737,0,0,0,0.009289022535085678,0.39598665
3738,0,0,0,0.15182940661907196,5.424515
3739,0,0,0,0.3917158246040344,11.901549
3740,0,0,0,1.9701720476150513,34.230427
3741,0,0,0,0.016578063368797302,0.56280047
3742,0,0,0,0.022804394364356995,0.7067664
3743,0,0,0,0.009699123911559582,0.3462883
3744,0,0,0,0.010547605343163013,0.38803113
3745,0,0,0,0.11937757581472397,3.9310524
3746,0,0,0,0.07175832241773605,2.4043612
3747,0,0,0,0.0303606279194355,1.1921352
3748,1,1,3,0.015162918716669083,0.5149732
3749,1,1,3,0.01268037874251604,0.472215
3750,1,1,3,0.02101617120206356,0.73148
3751,0,0,0,0.0135923121124506,0.47095513
3752,0,0,0,0.04781394079327583,1.8138119
3753,1,1,3,0.1167476549744606,3.766682
3754,1,1,3,0.04326297342777252,1.6690996
3755,1,1,2,0.009991158731281757,0.3404889
3756,0,0,0,0.01134810596704483,0.3815089
3757,0,0,0,0.10133560001850128,3.3408563
3758,0,0,0,0.27756956219673157,8.596382
3759,0,0,0,0.5535321235656738,16.944021
3760,0,0,0,0.16479341685771942,5.638142
3761,1,1,3,0.09251626580953598,3.4984255
3762,0,0,0,0.035167381167411804,1.5971247
3763,1,1,3,0.388511061668396,10.177937
3764,1,1,3,0.05255582183599472,2.107891
3765,0,0,0,0.7711092233657837,17.650896
3766,1,1,3,0.014828698709607124,0.6559512
3767,0,0,0,0.05394357442855835,1.7549858
3768,0,0,0,0.027710480615496635,0.8545785
3769,0,0,0,0.017224835231900215,0.6040747
3770,0,0,0,0.02618386037647724,0.8813073
3771,1,1,3,0.06725441664457321,2.6400125
3772,0,0,0,0.30946749448776245,10.063955
3773,1,1,3,1.258633017539978,28.825718
3774,0,0,0,0.1371741145849228,3.8526368
3775,0,0,0,0.14627529680728912,5.203169
3776,1,1,3,0.021574217826128006,0.6233623
3777,0,0,0,0.007402373012155294,0.2505425
3778,0,0,0,0.4015156924724579,12.158195
3779,0,0,0,0.19415327906608582,5.192433
3780,0,0,0,1.0999916791915894,25.03313
3781,0,0,0,0.07437630742788315,2.5474052
3782,0,0,0,0.013107565231621265,0.5252101
3783,1,1,3,0.025068290531635284,0.80711585
3784,0,0,0,0.08945781737565994,2.7516048
3785,0,0,0,0.02636036090552807,1.0410458
3786,0,0,0,0.13767026364803314,4.6835847
3787,1,1,3,0.022828280925750732,0.76112664
3788,0,0,0,0.8503763675689697,21.042524
3789,0,0,0,0.039058584719896317,1.3868878
3790,0,0,0,0.043299391865730286,1.5617719
3791,0,0,0,0.01961056888103485,0.67718637
3792,1,1,3,0.12004323303699493,3.7448013
3793,0,0,0,0.02234286069869995,0.8318004
3794,1,1,3,0.033670783042907715,1.1210924
3795,0,0,0,0.03445114940404892,1.168979
3796,0,0,0,0.0434311218559742,1.2275614
3797,0,0,0,0.07452292740345001,2.8616958
3798,1,1,3,0.007868011482059956,0.25331026
3799,1,1,3,0.008378829807043076,0.28703955
3800,0,0,0,0.028023848310112953,0.95283717
3801,1,1,3,0.025326233357191086,0.84757906
3802,0,0,0,0.003806845983490348,0.1378961
3803,0,0,0,0.12475220113992691,4.3874965
3804,1,1,3,0.04809937626123428,1.8376364
3805,1,1,3,0.05180712044239044,1.7367622
3806,0,0,0,0.04880953207612038,1.9460789
3807,1,0,3,0.020652489736676216,0.6588623
3808,0,0,0,0.0488937683403492,1.7360464
3809,0,1,1,0.1181686669588089,4.2448483
3810,0,0,0,0.006839318200945854,0.23824011
3811,0,0,0,0.04600457847118378,1.6912694
3812,1,1,3,0.050118587911129,1.6894203
3813,0,0,0,0.2593446969985962,8.304653
3814,0,0,0,0.006802022457122803,0.29833522
3815,0,0,0,0.29450705647468567,8.077519
3816,0,0,0,0.027185779064893723,1.0058279
3817,1,1,3,0.6390848159790039,17.715858
3818,0,0,0,0.0491635724902153,1.5064824
3819,0,0,0,0.04594799503684044,1.6195294
3820,0,0,0,0.005349962040781975,0.18544427
3821,0,0,0,1.362197756767273,30.481356
3822,0,0,0,0.06571882963180542,2.1611943
3823,0,0,0,0.3338579535484314,9.699022
3824,0,0,0,0.42156389355659485,12.375804
3825,1,1,3,0.0021034989040344954,0.108617306
3826,0,0,0,0.00983441062271595,0.39264953
3827,0,0,0,1.4364254474639893,28.684862
3828,0,0,0,0.007858905009925365,0.27551317
3829,0,0,0,0.04607072472572327,1.5351964
3830,1,1,3,0.2935875654220581,8.733711
3831,0,0,0,0.00809294544160366,0.30828324
3832,0,1,1,0.06137269735336304,2.0421128
3833,0,0,0,0.038319896906614304,1.2980995
3834,1,1,3,0.004366625566035509,0.16021276
3835,0,0,0,0.042262300848960876,1.338722
3836,0,0,0,0.050993289798498154,1.4363993
3837,0,0,0,0.04193141683936119,1.510941
3838,0,0,0,0.4872742295265198,13.445706
3839,0,0,0,0.06549622118473053,2.3570182
3840,0,0,0,0.02308889850974083,0.894252
3841,0,0,0,0.04149361327290535,1.6995041
3842,0,1,1,0.0017748808022588491,0.071480915
3843,0,0,0,0.18698015809059143,5.7824244
3844,0,0,0,0.024553366005420685,0.9172638
3845,0,0,0,0.027963917702436447,1.0807515
3846,1,1,3,0.11834078282117844,3.7990227
3847,0,0,0,0.0547325499355793,1.8865402
3848,0,0,0,0.04443518817424774,1.4165924
3849,1,1,3,0.034460362046957016,0.9537114
3850,1,1,3,0.020870130509138107,0.89952505
3851,0,0,0,0.04743759706616402,1.7392495
3852,0,0,0,1.6013190746307373,29.994171
3853,0,0,0,0.1385471224784851,4.791198
3854,0,0,0,0.06574974954128265,2.2676215
3855,1,1,3,0.010271662846207619,0.34388766
3856,1,1,3,0.06739161163568497,2.660561
3857,0,0,0,0.026173409074544907,1.0288297
3858,0,0,0,0.1010274663567543,3.2343273
3859,1,1,3,0.6158488392829895,16.043312
3860,1,1,3,0.06007144972681999,2.0980835
3861,0,0,0,0.12086226046085358,4.1358237
3862,0,0,0,0.023032400757074356,0.7665522
3863,0,0,0,0.028318112716078758,0.9331975
3864,0,0,0,0.024325938895344734,1.0271354
3865,0,0,0,1.4557983875274658,21.11258
3866,0,0,0,0.07029186934232712,2.652315
3867,0,0,0,0.039752047508955,1.594522
3868,0,0,0,0.06902199238538742,2.6263313
3869,0,0,0,0.19403035938739777,6.3772554
3870,0,0,0,0.049325622618198395,1.7169541
3871,0,0,0,0.04310359060764313,1.7274998
3872,0,0,0,0.028237920254468918,0.81917673
3873,0,0,0,0.5058749914169312,15.689863
3874,1,1,3,0.0767325684428215,2.7772765
3875,1,1,3,0.009011550806462765,0.37388703
3876,0,0,0,0.016291465610265732,0.55111086
3877,0,0,0,0.0761633813381195,2.5046775
3878,0,0,0,0.11401040107011795,3.3391626
3879,1,1,3,0.06724048405885696,2.1358862
3880,0,0,0,0.058327894657850266,2.1563988
3881,0,0,0,0.11463392525911331,4.419392
3882,0,0,0,0.018363114446401596,0.73784393
3883,0,0,0,0.02878546714782715,0.80679595
3884,0,0,0,0.006286252290010452,0.22261666
3885,0,0,0,0.020220337435603142,0.6325196
3886,0,0,1,0.04876025766134262,1.7039214
3887,0,0,0,0.04957488924264908,1.6586614
3888,0,0,0,0.2408609539270401,7.890601
3889,1,1,3,0.14301787316799164,4.5210123
3890,0,0,0,0.008117067627608776,0.2873489
3891,1,1,3,0.007036192342638969,0.23464395
3892,1,1,3,0.03037751093506813,1.1529181
3893,0,0,0,0.050427280366420746,2.0936768
3894,0,0,0,0.4996297061443329,12.188364
3895,0,0,0,0.006602259818464518,0.27039263
3896,0,0,0,0.023274214938282967,0.9409048
3897,0,0,0,0.3502092957496643,10.745642
3898,0,0,0,0.024316050112247467,0.8338474
3899,0,0,0,0.06363638490438461,2.130082
3900,0,0,0,0.056804317981004715,2.2522895
3901,0,0,1,0.013034733012318611,0.44785735
3902,1,1,3,0.46163052320480347,12.50786
3903,0,0,0,0.23359687626361847,7.425528
3904,0,0,0,0.04376870021224022,1.5855201
3905,0,0,0,0.8926726579666138,24.236372
3906,0,0,0,0.009737138636410236,0.38246304
3907,1,1,3,0.009246621280908585,0.3359919
3908,0,0,0,0.007720511872321367,0.3347191
3909,0,0,0,0.01821235567331314,0.6414258
3910,0,0,0,0.003825371852144599,0.16330913
3911,0,0,0,0.25088438391685486,9.201141
3912,0,0,0,0.01723034307360649,0.6143699
3913,0,0,0,0.3013197183609009,7.6453776
3914,0,0,0,0.7003446817398071,18.35759
3915,1,1,3,0.10983828455209732,3.2976856
3916,0,0,0,0.534110963344574,15.628997
3917,0,0,0,0.18404527008533478,6.5415955
3918,0,0,0,0.01685461588203907,0.62770915
3919,1,1,3,0.006180578377097845,0.26562622
3920,0,0,0,0.028886694461107254,0.9734608
3921,0,0,0,0.11492779850959778,4.4589076
3922,0,0,0,0.14442011713981628,4.8243246
3923,0,0,0,0.0041250623762607574,0.15198965
3924,0,0,0,0.035978320986032486,1.2521086
3925,0,0,0,0.027621077373623848,0.839727
3926,0,0,0,0.3211945593357086,9.872668
3927,1,1,3,0.05525755137205124,1.8982403
3928,0,0,0,0.007444379385560751,0.27707177
3929,0,0,0,0.06812996417284012,2.5607476
3930,0,0,0,0.013333911076188087,0.42873222
3931,0,0,0,0.22168947756290436,6.676204
3932,0,0,1,0.09356193244457245,3.4392529
3933,0,0,0,0.14931271970272064,5.018028
3934,0,0,0,0.012376883998513222,0.42974058
3935,0,0,0,0.19542880356311798,6.477177
3936,0,0,0,0.11528085917234421,4.8420086
3937,1,1,3,0.010944928973913193,0.39432168
3938,0,0,0,0.10043734312057495,3.6607459
3939,0,0,0,0.005581390578299761,0.22597717
3940,1,1,3,0.038989339023828506,1.1548085
3941,0,0,1,0.0916488766670227,2.9548936
3942,0,0,0,0.24925199151039124,7.366179
3943,0,0,0,0.005071750842034817,0.22671045
3944,0,0,0,0.021798307076096535,0.7187008
3945,1,1,3,0.014266755431890488,0.6376038
3946,0,0,0,0.12582159042358398,3.663686
3947,0,1,1,0.04082642123103142,1.301745
3948,0,0,0,0.03718091920018196,1.4641404
3949,1,1,3,0.057273298501968384,1.8371964
3950,0,0,0,0.060474153608083725,1.8948612
3951,0,0,0,0.07370246946811676,2.4018037
3952,0,0,0,0.19323189556598663,5.889526
3953,0,0,0,0.05329887941479683,1.8397683
3954,0,0,0,0.43662187457084656,12.664804
3955,0,0,0,0.8333373069763184,16.382772
3956,0,0,0,0.09944384545087814,3.4259396
3957,1,1,3,0.030072631314396858,1.2355701
3958,0,0,0,0.12848512828350067,4.3522024
3959,0,0,0,0.006464048288762569,0.24749394
3960,0,0,0,0.03894989565014839,1.4181645
3961,1,1,3,2.9832050800323486,32.14521
3962,0,1,1,0.027636848390102386,1.0513743
3963,0,0,0,0.12256623059511185,4.5665493
3964,1,1,3,2.739274740219116,36.963364
3965,0,0,0,0.004231428727507591,0.17394497
3966,0,0,0,0.07262051105499268,2.0762684
3967,0,0,0,0.05237732455134392,1.77032
3968,1,1,3,0.0557563453912735,2.033263
3969,0,0,0,0.07101431488990784,2.453685
3970,0,0,0,0.07904110103845596,2.28346
3971,0,0,0,0.02596934884786606,0.96929866
3972,0,0,0,1.8361417055130005,28.326933
3973,1,1,3,0.01339766476303339,0.44224134
3974,0,1,1,0.09421808272600174,3.1887484
3975,0,0,0,0.185557559132576,7.2572083
3976,0,0,0,1.6578596830368042,34.927822
3977,1,1,3,1.6586254835128784,29.029753
3978,0,0,0,0.026421431452035904,0.9116016
3979,0,0,0,0.16157527267932892,5.141051
3980,0,1,0,0.01565864123404026,0.53313756
3981,1,1,3,0.026842787861824036,0.9997812
3982,1,1,3,0.12465023249387741,4.5036182
3983,0,0,0,0.07832884043455124,2.5558047
3984,0,0,0,0.051484476774930954,1.616369
3985,1,1,3,0.017023980617523193,0.6572481
3986,0,0,0,0.08376537263393402,3.217352
3987,1,1,3,0.009719312191009521,0.3782706
3988,1,1,3,0.0945262536406517,3.6627092
3989,1,1,3,0.03706169128417969,1.2302319
3990,1,1,3,0.12828341126441956,3.3982425
3991,0,0,0,0.018207203596830368,0.58843225
3992,0,0,0,0.2629896104335785,8.103752
3993,0,0,0,0.11939619481563568,4.2539225
3994,0,0,0,0.014670591801404953,0.5324692
3995,0,0,0,0.17293104529380798,6.1708517
3996,0,0,0,0.01010964810848236,0.38691217
3997,0,0,0,2.270683765411377,40.08214
3998,0,0,0,0.047996439039707184,1.4456403
3999,0,0,0,0.020890211686491966,0.7970001
4000,0,0,0,0.019499046728014946,0.74774826
4001,0,0,0,0.053863491863012314,1.8109701
4002,1,1,3,0.006704691797494888,0.2776438
4003,1,1,3,0.09598502516746521,2.9825943
4004,1,1,3,0.10922618955373764,3.4382675
4005,1,1,3,0.08873755484819412,2.5730326
4006,0,0,0,0.23098360002040863,7.5387225
4007,1,1,3,0.0731205865740776,2.560117
4008,0,0,0,0.731536865234375,18.649105
4009,0,0,0,0.021581102162599564,0.74816144
4010,0,0,0,0.04423367977142334,1.566809
4011,1,1,3,0.06843626499176025,1.9330825
4012,0,0,0,0.0511351078748703,1.8006504
4013,0,0,0,0.02735143154859543,1.0889708
4014,0,1,1,0.06510849297046661,2.1886764
4015,0,0,0,0.05598045513033867,1.6779611
4016,0,0,0,0.07690832018852234,2.9574854
4017,0,0,0,0.06564001739025116,2.0053706
4018,0,0,0,0.012155149132013321,0.53037876
4019,0,0,0,0.013185686431825161,0.43428138
4020,1,1,3,0.03519546240568161,1.2342256
4021,1,1,3,0.005913618952035904,0.2554874
4022,1,1,3,0.02790386788547039,0.96877205
4023,0,0,0,1.343385100364685,22.69437
4024,0,0,0,0.4132922887802124,12.534717
4025,1,1,3,0.3281768560409546,10.735303
4026,1,1,3,0.1059793159365654,3.632725
4027,0,0,0,0.025825075805187225,0.88573575
4028,0,0,0,0.030588189139962196,1.0671993
4029,0,0,0,0.011444042436778545,0.33803245
4030,1,1,3,0.01037584338337183,0.39378724
4031,1,1,3,0.19813449680805206,5.994064
4032,0,0,0,0.15700453519821167,5.3062077
4033,0,0,0,0.12526379525661469,4.6802635
4034,0,0,0,0.01737738400697708,0.63613766
4035,0,0,0,0.01774764433503151,0.53165
4036,0,0,0,0.0013397298753261566,0.055483326
4037,0,0,0,0.06758628040552139,2.3670363
4038,0,0,0,0.025974923744797707,0.86442244
4039,0,0,0,1.874340295791626,36.678467
4040,0,0,0,0.07598794996738434,2.4694963
4041,0,0,0,0.08979175984859467,2.6668587
4042,0,0,0,0.06940008699893951,2.554165
4043,0,0,0,0.04954301193356514,1.7087978
4044,0,0,0,0.21626311540603638,7.029321
4045,0,1,1,0.06758148968219757,2.3755882
4046,0,0,0,0.013644524849951267,0.43364406
4047,0,0,0,0.02002335526049137,0.75244486
4048,0,0,0,0.05442213639616966,1.9271308
4049,1,1,3,0.04965917393565178,1.8569779
4050,1,1,3,0.1301889419555664,3.9478264
4051,0,0,0,0.39126017689704895,11.325495
4052,0,0,0,0.009470772929489613,0.4321112
4053,1,1,3,0.04527157545089722,1.7524505
4054,0,0,0,0.0787869542837143,2.926024
4055,0,0,0,0.012794077396392822,0.39756268
4056,1,1,3,0.13377663493156433,5.0400987
4057,0,0,0,0.01183523703366518,0.43473834
4058,0,0,0,0.04301292821764946,1.5713309
4059,1,0,3,0.0490025170147419,1.7971014
4060,0,0,0,0.007338117342442274,0.2744477
4061,0,0,0,0.04574758931994438,1.4654245
4062,1,1,3,0.006127974018454552,0.21620715
4063,0,0,0,0.12617555260658264,3.2323723
4064,1,1,3,0.010446274653077126,0.3655898
4065,0,0,0,0.0830165296792984,2.898796
4066,0,0,0,0.1359722912311554,4.7578316
4067,1,1,3,0.20224210619926453,6.899438
4068,1,1,3,0.008229630999267101,0.30575743
4069,1,1,3,0.026836521923542023,1.0116997
4070,0,0,0,0.018791740760207176,0.61026186
4071,0,0,0,0.10565556585788727,3.6620607
4072,1,0,3,0.10671180486679077,3.7515676
4073,0,0,0,0.011361188255250454,0.43443298
4074,1,1,3,0.05183485150337219,1.9691436
4075,1,0,2,0.009188272058963776,0.30823144
4076,0,0,0,0.03230976313352585,1.0878967
4077,0,0,0,0.16886240243911743,5.16104
4078,0,0,0,0.02879994548857212,1.1081759
4079,0,0,0,0.03754690662026405,1.520796
4080,0,0,0,0.018700366839766502,0.6537745
4081,0,0,0,0.008685785345733166,0.3563115
4082,1,1,3,0.007483307272195816,0.31451917
4083,0,0,0,0.01889866404235363,0.5924766
4084,0,0,0,0.012700271792709827,0.48559356
4085,0,0,0,0.09702783077955246,2.8785105
4086,0,0,0,0.13286854326725006,5.506443
4087,0,0,0,0.1018601730465889,3.5811644
4088,0,0,0,0.12249451130628586,4.0790324
4089,0,0,0,0.013701909221708775,0.52764285
4090,0,0,0,0.058071352541446686,2.216726
4091,0,0,0,0.13127291202545166,4.0746827
4092,0,0,0,0.036591868847608566,1.3798717
4093,0,0,0,0.016961395740509033,0.6269497
4094,0,0,0,0.0038352282717823982,0.14775378
4095,0,0,0,0.02627803571522236,0.9608857
4096,0,0,0,0.045800767838954926,1.4573823
4097,0,0,0,0.037880394607782364,1.4475628
4098,0,0,0,0.3969268202781677,11.255236
4099,1,1,2,0.7914270162582397,20.43476
4100,0,0,0,0.03294667601585388,1.0301757
4101,1,1,3,0.016842542216181755,0.5998071
4102,0,0,0,0.04220401868224144,1.649795
4103,0,0,0,0.031203782185912132,1.0158887
4104,0,0,0,0.054121680557727814,1.6658894
4105,0,0,0,0.11067809164524078,3.9277368
4106,1,1,3,0.32690948247909546,9.437134
4107,0,0,0,0.09147928655147552,3.0875063
4108,0,0,0,0.014044616371393204,0.43122315
4109,0,0,0,0.1660565435886383,6.781901
4110,0,0,0,0.01441517286002636,0.5484671
4111,0,0,0,0.0047608353197574615,0.15873413
4112,1,1,3,0.1724206954240799,5.4359007
4113,0,0,0,0.01678299345076084,0.6696818
4114,0,0,0,0.02087491750717163,0.84407985
4115,1,1,3,0.5361518263816833,16.578474
4116,1,1,3,0.04198022931814194,1.6486065
4117,1,1,3,0.18148300051689148,6.420106
4118,1,1,3,0.021795274689793587,0.76980925
4119,0,0,0,0.20032496750354767,7.065625
4120,0,0,0,0.09132697433233261,2.5894017
4121,1,1,3,0.05701637268066406,2.0204718
4122,0,0,0,0.44153323769569397,14.474129
4123,0,0,0,0.01838862895965576,0.61468804
4124,1,1,3,0.06819410622119904,2.2121756
4125,1,1,3,0.04715345427393913,1.5325109
4126,0,0,0,0.09596141427755356,4.0134335
4127,1,1,3,0.2601291239261627,8.603148
4128,0,0,0,1.658157229423523,28.779165
4129,1,1,3,0.022036688402295113,0.77821285
4130,0,0,0,0.007537733297795057,0.2885092
4131,0,0,0,0.4017263352870941,12.327548
4132,1,1,3,0.017492542043328285,0.5933877
4133,0,0,0,0.19232864677906036,6.158459
4134,0,1,1,0.05166754871606827,1.6478733
4135,0,0,0,0.14278143644332886,4.8732224
4136,0,0,0,0.3108874261379242,11.468986
4137,0,0,0,0.018859826028347015,0.62705946
4138,0,1,0,0.050433967262506485,1.6948997
4139,0,0,0,0.02908877097070217,1.0488901
4140,0,0,0,0.03392605856060982,1.2679716
4141,0,0,0,0.025576092302799225,0.93245924
4142,0,0,0,0.24780918657779694,7.757754
4143,0,0,0,0.011271844618022442,0.41046253
4144,0,0,0,0.07502691447734833,2.4021695
4145,0,0,0,0.10400265455245972,3.2742019
4146,0,0,0,0.12960268557071686,4.847169
4147,0,0,0,0.03246268257498741,1.1048965
4148,0,0,0,0.03280040621757507,1.0406616
4149,1,1,3,0.043717920780181885,1.4612442
4150,0,0,0,0.03535357862710953,1.2814348
4151,0,0,0,0.15668343007564545,4.402148
4152,0,0,0,0.07376193255186081,2.855913
4153,1,1,3,0.006398429628461599,0.24048518
4154,1,1,3,0.10808401554822922,3.5617318
4155,0,0,0,0.002415598137304187,0.09469592
4156,0,1,1,0.14054322242736816,4.1940236
4157,0,0,0,0.11132407188415527,4.103912
4158,0,0,0,0.004800936207175255,0.19180371
4159,0,0,0,0.008939482271671295,0.27866587
4160,1,1,3,0.0023582761641591787,0.093779534
4161,0,0,0,0.41255953907966614,12.50902
4162,0,0,0,0.2518569529056549,7.832489
4163,0,0,0,0.012507334351539612,0.4300531
4164,0,0,0,0.22646692395210266,6.8176255
4165,0,0,0,0.09063179790973663,3.3099778
4166,0,0,0,0.018877606838941574,0.766198
4167,0,0,0,0.13224564492702484,4.1269445
4168,1,1,3,0.08102304488420486,2.7193162
4169,1,1,3,0.010792575776576996,0.4058326
4170,0,0,0,0.10787781327962875,4.0273256
4171,0,0,0,0.04268411919474602,1.2668034
4172,0,0,0,0.03480270877480507,1.0570672
4173,1,1,3,1.0927479267120361,21.628897
4174,0,0,0,0.023041486740112305,0.8791629
4175,1,1,3,0.11446329951286316,3.6329935
4176,0,0,0,0.14543138444423676,5.1940513
4177,0,0,0,0.1590155065059662,5.853804
4178,1,1,3,0.0308024063706398,1.125638
4179,0,0,0,0.07010361552238464,2.6151862
4180,0,0,0,0.022797051817178726,0.8018332
4181,0,0,0,0.013633588328957558,0.48140082
4182,0,0,0,0.02164316549897194,0.7683781
4183,0,0,0,0.14970281720161438,5.8416834
4184,0,0,0,0.18524202704429626,5.9445834
4185,0,0,0,0.5401597023010254,15.4085455
4186,0,0,0,0.012809613719582558,0.38436452
4187,0,0,0,0.010279095731675625,0.33597893
4188,0,0,0,0.18183092772960663,6.0148034
4189,0,0,0,0.06718375533819199,2.4650435
4190,0,0,0,0.04715413972735405,1.5083796
4191,0,0,0,0.3017932176589966,9.318916
4192,0,0,0,0.023560797795653343,0.8778115
4193,0,0,0,2.060201406478882,31.9719
4194,1,1,3,0.06744387745857239,2.139736
4195,0,0,0,0.031998082995414734,1.1064838
4196,0,0,0,0.14600111544132233,4.933416
4197,0,0,0,0.19897663593292236,6.6780276
4198,1,1,3,0.022630179300904274,0.7362005
4199,0,0,0,0.12126412987709045,4.195778
4200,0,0,0,0.05983062461018562,1.8645741
4201,1,1,3,0.010044031776487827,0.35333413
4202,0,0,0,0.016636334359645844,0.58133626
4203,0,0,0,0.047750074416399,1.6383845
4204,0,0,0,0.056831009685993195,2.007711
4205,0,0,0,0.2356298416852951,7.814899
4206,1,1,3,0.028010169044137,1.0318295
4207,0,0,0,0.07139110565185547,2.086441
4208,0,0,0,0.07383069396018982,2.6039715
4209,1,1,3,0.04427234083414078,1.5676137
4210,1,1,3,0.07508331537246704,2.2076392
4211,0,1,1,0.01695014350116253,0.6192461
4212,0,0,0,0.020363669842481613,0.71736515
4213,0,0,0,0.2986297309398651,8.489797
4214,0,0,0,0.485818088054657,11.959921
4215,0,0,0,0.07895100116729736,2.511991
4216,0,0,0,0.6116589307785034,19.777178
4217,0,1,1,0.07446461915969849,2.6408076
4218,0,0,0,0.03465855494141579,1.2088203
4219,0,0,0,0.12968604266643524,5.114809
4220,1,1,3,0.05213339626789093,2.2577288
4221,0,0,0,0.03502511978149414,1.4742652
4222,0,0,0,0.022448357194662094,0.79664385
4223,0,0,0,0.07317066937685013,2.7189949
4224,0,0,1,0.03588930889964104,1.411306
4225,0,0,0,0.7254924178123474,20.014997
4226,0,0,0,0.006061741150915623,0.24229752
4227,0,0,0,0.04576387256383896,1.7692572
4228,0,0,0,0.011203711852431297,0.45266092
4229,0,0,0,0.021444594487547874,0.83746874
4230,1,1,3,0.009687908925116062,0.37390488
4231,0,0,0,0.07638727873563766,2.489795
4232,0,0,0,0.10508490353822708,3.5772536
4233,0,0,0,0.07973645627498627,2.9369793
4234,0,0,0,0.24216046929359436,7.5515976
4235,0,0,0,0.025726674124598503,1.0275067
4236,0,0,0,0.01897972635924816,0.64187396
4237,1,0,3,0.09588971734046936,3.525562
4238,0,0,0,0.047842126339673996,1.3855546
4239,0,0,0,0.005228417459875345,0.20300929
4240,0,0,0,0.18152675032615662,5.6481357
4241,0,0,0,0.06643187254667282,2.4373245
4242,1,1,3,0.018381839618086815,0.6526347
4243,0,0,0,0.546711802482605,16.690123
4244,0,0,0,0.021947942674160004,0.90837395
4245,0,1,1,0.035682618618011475,1.2973734
4246,1,1,2,0.020725470036268234,0.6700554
4247,1,1,3,0.0220640916377306,0.9206795
4248,0,0,0,0.04222264885902405,1.7186235
4249,0,0,0,0.18556736409664154,6.8229566
4250,0,0,0,0.00359745672903955,0.15744242
4251,1,0,3,0.02059842273592949,0.78606445
